https://www.riigiteataja.ee/akt/116062016014?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/?qid=1409235499474&uri=CELEX:02004R0883-20140101;ELi õigusakt
https://www.riigiteataja.ee/akt/128062014039;seadus
https://www.riigiteataja.ee/akt/113012015021;seadus
https://www.riigiteataja.ee/akt/130122014017?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111062014005?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111072012014?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/vesi-2/veehaarde-sanitaarkaitseala/;muu
https://www.riigiteataja.ee/akt/122042015027;seadus
https://www.riigiteataja.ee/akt/112072014128?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/113012012002?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/127092011006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/120042012006?leiaKehtiv;seadus
https://www.hm.ee/sites/default/files/strateegia2020.pdf;muu
http://www.innove.ee/UserFiles/Karj%C3%A4%C3%A4riteenused/Karj%C3%A4%C3%A4riteenused/Karj%C3%A4%C3%A4riteenuste%20kontseptsioon/Karjaariteenuste_kontseptsioon_2013_2020.pdf;muu
https://www.riigiteataja.ee/akt/12904627?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121122010014&searchCurrent;seadus
https://www.riigiteataja.ee/akt/130122014015;seadus
https://www.riigiteataja.ee/akt/122122011002&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129122011145&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128122011054&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129122011048&leiaKehtiv;seadus
http://www.arhitektuurimuuseum.ee/muuseum/dokumendid/muuseumi-pohimaarus/;muu
https://www.riigiteataja.ee/akt/13361720?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131072015008?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/109112012005;seadus
https://www.riigiteataja.ee/akt/110022015014;seadus
https://www.riigiteataja.ee/akt/112072014101;seadus
https://www.riigiteataja.ee/akt/12851852?leiaKehtiv#para33;seadus
https://www.riigiteataja.ee/akt/123022011008#jg13;seadus
http://www.keskkonnaamet.ee/teenused/valisohukaitse/fluoritud-kasvuhoonegaasid-ja-osoonikihti-kahandavad-ained/kutsetunnistused-ja-sertifikaadid/;muu
https://www.riigiteataja.ee/ert/act.jsp?id=1045533;seadus
https://www.riigiteataja.ee/ert/act.jsp?id=12796863;seadus
https://www.riigiteataja.ee/ert/act.jsp?id=264458;seadus
https://www.riigiteataja.ee/ert/act.jsp?id=71916;seadus
https://www.riigiteataja.ee/akt/106032013016?leiaKehtiv;seadus
http://www.vta.ee/public/VA_01_uldteenistuse_pohimaarus.pdf;muu
http://pmk.agri.ee/files/f491/skl.PDF;muu
http://pmk.agri.ee/files/f413/Lisa%206.pdf;muu
https://www.riigiteataja.ee/akt/129062014013;seadus
https://www.riigiteataja.ee/akt/13053512?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/127122012008?leiaKehtiv;seadus
http://www.agri.ee/et/eesmargid-tegevused/kalamajandus-ja-kutseline-kalapuuk/turukorraldus#oigusaktid;muu
https://www.riigiteataja.ee/akt/avts#para4;seadus
https://www.riigiteataja.ee/akt/104072011012?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/777317?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/maapou-6/uldgeoloogilise-uurimistoo-ja-geoloogilise-uuringu-luba/;muu
https://www.riigiteataja.ee/akt/123032015101?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/116052013002?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/jaatmed-2/jaatmeluba/;muu
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32004R0638&rid=1;ELi õigusakt
piimandusmuuseum.ee/pohimaarus;muu
https://www.riigiteataja.ee/akt/110072013046;seadus
https://www.riigiteataja.ee/akt/109042014003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13261875?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13348893?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/115052015002?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12905147?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13027428?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123032015145?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/78895;seadus
https://www.riigiteataja.ee/akt/104102012008?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32007D0533&from=EN;ELi õigusakt
http://www.stat.ee/levipoliitika;muu
http://www.keskkonnaamet.ee/teenused/jaatmed-2/ohtlike-jaatmete-kaitluslitsents/;muu
https://www.riigiteataja.ee/akt/123032015119?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128062011015;seadus
https://www.riigiteataja.ee/akt/123032015095?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126062015008?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/122042015013?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/102072012029?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12905100?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12889990?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12848939?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13000997?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111092015003?leiaKehtiv;seadus
piimandusmuuseum.ee;muu
https://www.riigiteataja.ee/akt/13242432?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126022015018?leiaKehtiv;seadus
http://www.vta.ee/public/VA_01_MOT_pohimaarus.pdf;muu
http://eelnoud.valitsus.ee/main/mount/docList/ffde7412-b56c-41b9-a3f9-44c9a053d318#AHcudl9P;muu
http://www.keskkonnaamet.ee/teenused/looduskaitse-2/loomalindude-tekitatud-kahju-huvitamine/;muu
http://www.kutsekoda.ee/et/kutseregister/kutsenoukogud/10086225/otsus/10499974/Toiduainet%C3%B6%C3%B6suse%20ja%20P%C3%B5llumajanduse%20KN%20otsus%20nr.%2022,%2028.11.2013.pdf;muu
http://www.keskkonnaamet.ee/teenused/valisohukaitse/saasteluba-ja-erisaasteluba/;muu
http://eur-lex.europa.eu/legal-content/ET/TXT/?uri=uriserv:OJ.L_.2008.114.01.0057.01.EST&toc=OJ:L:2008:114:TOC;ELi õigusakt
https://www.riigiteataja.ee/akt/119122015016;seadus
http://www.vta.ee/uldinfo/;muu
https://www.riigiteataja.ee/akt/VetKS;seadus
https://www.riigiteataja.ee/akt/122042015007?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131072015010?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/112072014063;seadus
https://www.riigiteataja.ee/akt/130122015112?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/1040631?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12975262?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/EN/ALL/?uri=CELEX:32000L0029;ELi õigusakt
http://pmk.agri.ee/files/f401/TTMBL_pohimaarus.pdf;muu
http://pmk.agri.ee/files/f413/Lisa%204.pdf;muu
https://www.riigiteataja.ee/akt/926713;seadus
http://ekka.archimedes.ee/wp-content/uploads/EKKA_pohimaarus_-13.06.2012.pdf;muu
http://ekka.archimedes.ee/wp-content/uploads/EKKA_arengukava.pdf;muu
http://www.innove.ee/UserFiles/Karj%C3%A4%C3%A4riteenused/%C3%95ppen%C3%B5ustamisteenused/Programm_Oppenou_sus_arendamine_programmdokument%2027.06.11.pdf;muu
https://www.riigiteataja.ee/akt/123122013023#para23;seadus
https://www.riigiteataja.ee/akt/101092015020?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/22762?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/25620?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/105122014034?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/106072013006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13198023?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/12850781?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13349120&searchCurrent;seadus
https://www.riigiteataja.ee/akt/113082012003;seadus
https://www.riigiteataja.ee/akt/128122010014&searchCurrent;seadus
https://www.riigiteataja.ee/akt/129062014071?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/108072011015?leiaKehtiv;seadus
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2014:044:0001:0034:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/112022013002;seadus
https://www.riigiteataja.ee/akt/13332259;seadus
https://www.riigiteataja.ee/akt/112032015102;seadus
https://www.riigiteataja.ee/akt/113112013009;seadus
https://www.riigiteataja.ee/akt/105012011016&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/NTS;seadus
http://www.entk.ee/sites/default/files/arengukava%202014_2020.pdf;muu
https://www.ria.ee/public/dvk_kord.pdf;muu
http://www.muis.ee/help/Index;muu
https://www.riigiteataja.ee/akt/124042015008;seadus
https://www.riigiteataja.ee/akt/110112015002;seadus
https://www.riigiteataja.ee/akt/112072014146?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/126022015017?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012014013?leiaKehtiv#para2b1;seadus
https://www.riigiteataja.ee/akt/126082015010?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/87214;seadus
https://www.riigiteataja.ee/akt/13250753;seadus
https://www.mkm.ee/sites/default/files/avalike_teenuste_omanike_maaratlemise_analyys_ja_ettepanekud.pdf;muu
https://www.riigiteataja.ee/akt/123032015137?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32013R1305&from=ET;ELi õigusakt
https://www.riigiteataja.ee/akt/102052013003;seadus
https://www.riigiteataja.ee/akt/12798044?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/109032011015?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121122010014,https://www.riigiteataja.ee/akt/128122010020,https://www.riigiteataja.ee/akt/109122010006;seadus
http://www.keskkonnaamet.ee/teenused/keskkonnakorraldus-2/keskkonnakompleksluba/;muu
http://www.innove.ee/UserFiles/Haridustugiteenused/Rajaleidja/%C3%95ppe-%20ja%20karj%C3%A4%C3%A4rin%C3%B5ustamise%20programm.pdf;muu
https://www.riigiteataja.ee/akt/112072014051?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:22010A0113(01)&from=EN;ELi õigusakt
https://www.riigiteataja.ee/akt/129062014040;seadus
https://www.riigiteataja.ee/akt/12910889;seadus
https://www.riigiteataja.ee/akt/105122014034;seadus
https://www.riigiteataja.ee/akt/13133291&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/112072014104;seadus
https://www.riigiteataja.ee/akt/13315648;seadus
https://www.riigiteataja.ee/akt/13304858;seadus
https://www.riigiteataja.ee/akt/129032012009;seadus
https://www.riigiteataja.ee/akt/13358340;seadus
http://www.entk.ee/sites/default/files/Noorsoot%C3%B6%C3%B6%20kutseala%20kutsete%20KA%20kord%20210414.pdf;muu
https://www.riigiteataja.ee/akt/127012015009?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/107072015023?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129122011185?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123032015265?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/130052015003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128042015017?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129082015050;seadus
https://www.riigiteataja.ee/akt/13196603?leiaKehtiv;seadus
https://www.mkm.ee/et/tegevused-eesmargid/infouhiskond;muu
https://www.riigiteataja.ee/akt/112072014144?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/valisohukaitse/orgaaniliste-lahustite-kasutaja-registreerimine/;muu
https://www.riigiteataja.ee/akt/114032014046;seadus
https://www.riigiteataja.ee/akt/128122011003;seadus
http://www.epa.ee/et/andmebaasid/leiutiste-andmebaasid#EP;muu
https://www.riigiteataja.ee/akt/112072014055;seadus
http://www.keskkonnaamet.ee/teenused/maapou-6/kaevisekatendi-voorandamine-voi-valjaspool-kinnisasja-kasutamine/;muu
https://www.riigiteataja.ee/akt/105122014039;seadus
https://www.riigiteataja.ee/akt/123032015119;seadus
https://www.riigiteataja.ee/akt/122042015011;seadus
https://www.riigiteataja.ee/akt/122042015005;seadus
https://www.riigiteataja.ee/akt/122042015020;seadus
https://www.riigiteataja.ee/akt/122042015019;seadus
https://www.riigiteataja.ee/akt/120052015006;seadus
https://www.riigiteataja.ee/akt/12912408?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/13338093?leiaKehtiv;seadus
www.arhitektuurimuuseum.ee/muuseum/dokumendid/muuseumi-pohimaarus/;muu
https://www.riigiteataja.ee/akt/104122014003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121092011006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121102015003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123042013011;seadus
https://www.riigiteataja.ee/akt/126032013006;seadus
https://www.riigiteataja.ee/akt/123032015072;seadus
https://www.riigiteataja.ee/akt/123032015255;seadus
https://www.riigiteataja.ee/akt/128122011003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012012003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123122010035?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131122010063?leiaKehtiv#para2;seadus
https://www.riigiteataja.ee/akt/130062015025?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/vesi-2/vee-erikasutusluba/;muu
http://www.hm.ee/index.php?popup=download&id=5420;muu
https://www.riigiteataja.ee/akt/128052011001?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129072015011;seadus
https://www.riigiteataja.ee/akt/122042015018;seadus
https://www.riigiteataja.ee/akt/128122011010?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/131052013007?leiaKehtiv;seadus
http://www.epa.ee/et/andmebaasid/leiutiste-andmebaasid#mudel;muu
https://www.riigiteataja.ee/akt/128062011035;seadus
https://www.riigiteataja.ee/akt/123032015120?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/125012013004?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129072015007?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/128122010002#para6;seadus
http://adm.archimedes.ee/enic/wp-includes/ms-files.php?file=2012/07/Factsheet-Eesti_ENIC-NARIC-keskuse-tegevus.pdf;muu
http://adm.archimedes.ee/enic/wp-includes/ms-files.php?file=2015/06/Hindamise-kord_2011.pdf;muu
http://adm.archimedes.ee/enic/wp-includes/ms-files.php?file=2012/07/NATIONAL_ACTION_PLANS_FOR_RECOGNITION.pdf;muu
https://www.riigiteataja.ee/akt/129062014108?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/111112014011?leiaKehtiv;seadus
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:271:0015:0022:ET:PDF;ELi õigusakt
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32013R0093&rid=1;ELi õigusakt
http://www.keskkonnaamet.ee/teenused/kiirgus-2/;muu
https://www.riigiteataja.ee/akt/114032014012;seadus
https://www.riigiteataja.ee/akt/13338097;seadus
"https://www.riigiteataja.ee/akt/112072014051?leiaKehtiv; https://www.riigiteataja.ee/akt/112032015010?leiaKehtiv";seadus
https://www.riigiteataja.ee/akt/104062014009;seadus
https://www.riigiteataja.ee/akt/123032015002?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/88172;seadus
https://www.riigiteataja.ee/akt/12863326?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/101092015001?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121122011019&leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/105082014007;seadus
https://www.riigiteataja.ee/akt/120052015005?leiaKehtiv;seadus
http://www.epa.ee/et/kaubamarkide-andmebaasid/patendiameti-kaubamarkide-andmebaas;muu
https://www.riigiteataja.ee/akt/130122011047?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129062014006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129062014131;seadus
https://www.riigiteataja.ee/akt/120112015010;seadus
https://www.riigiteataja.ee/akt/122122012008;seadus
https://www.riigiteataja.ee/akt/101092015009?leiaKehtiv;seadus
http://www.vta.ee/riigiloivud/;muu
https://www.riigiteataja.ee/akt/121092011005?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/kiirgus-2/kiirguseksperdi-tegevuslitsents/;muu
http://www.tja.ee/digitaalallkiri/;muu
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2008:097:0072:0084:ET:PDF;ELi õigusakt
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2010:055:0001:0055:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/131032015005;seadus
https://www.riigiteataja.ee/akt/128122011013?leiaKehtiv;seadus
http://www.epa.ee/et/andmebaasid/leiutiste-andmebaasid;muu
https://www.riigiteataja.ee/akt/12933746?leiaKehtiv;seadus
https://www.eesti.ee/est/teemad/kodanik/riigiportaali_abi/riigiportaali_eesti_ee_kasutustingimused;muu
https://www.riigiteataja.ee/akt/129102015013?leiaKehtiv;seadus
http://www.epa.ee/et/toostusdisainilahenduste-andmebaasid/patendiameti-toostusdisainilahenduste-andmebaas;muu
http://www.mnt.ee/index.php?id=11281;muu
https://www.riigiteataja.ee/akt/13027902?leiaKehtiv;seadus
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:206:0021:0038:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/126082015006;seadus
https://www.riigiteataja.ee/akt/119062015002;seadus
https://www.riigiteataja.ee/akt/104062013005?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/103032011006;seadus
https://www.riigiteataja.ee/akt/111072015005;seadus
https://www.riigiteataja.ee/akt/115072015005;seadus
https://www.riigiteataja.ee/akt/111122014005;seadus
https://www.riigiteataja.ee/akt/115022011005?leiaKehtiv;seadus
http://www.struktuurifondid.ee/public/Rakenduskava.pdf;muu
https://www.riigiteataja.ee/akt/12898613?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123122015004?leiaKehtiv;seadus
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2007:108:0001:0014:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/112032015077?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/kiirgus-2/kiirgustaseme-mootmine-ja-kiirgusohutushinnang/;muu
https://www.riigiteataja.ee/akt/129062014069;seadus
https://www.riigiteataja.ee/akt/%C3%9CTS;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:31995R2494&qid=1449124285918&from=ET;ELi õigusakt
http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=CONSLEG:2009R0272:20130321:ET:PDF;ELi õigusakt
https://www.riigiteataja.ee/akt/130122011009?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/103042014006;seadus
https://www.riigiteataja.ee/akt/110012012002?leiaKehtiv;seadus
http://pmk.agri.ee/files/f413/Lisa%205.pdf;muu
https://www.riigiteataja.ee/akt/129122011154?leiaKehtiv;seadus
http://www.epa.ee/et/geograafiliste-tahiste-andmebaasid/patendiameti-geograafiliste-tahiste-andmebaas;muu
https://www.riigiteataja.ee/akt/108052015003?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/129102010007;seadus
http://www.keskkonnaamet.ee/teenused/valisohukaitse/fluoritud-kasvuhoonegaasid-ja-osoonikihti-kahandavad-ained/foka-register-2/;muu
http://www.vet.agri.ee/?op=body&id=492;muu
http://www.keskkonnaamet.ee/teenused/kalandus-3/kalastuskaardi-valjastamine-ja/;muu
https://www.riigiteataja.ee/akt/109102015001;seadus
https://www.riigiteataja.ee/akt/13314859?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/HTML/?uri=CELEX:32008R0295&qid=1447675657496&from=ET;ELi õigusakt
https://www.riigiteataja.ee/akt/13119089?leiaKehtiv;seadus
http://www.emta.ee/index.php?id=14402;muu
http://www.stat.ee/oigusaktid;muu
https://www.riigiteataja.ee/akt/129062014013?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/kiirgus-2/kiirgustootajate-isikudooside-seire/;muu
http://www.riigiteataja.ee/akt/12769937?leiaKehtiv;seadus
http://www.riigiteataja.ee/akt/13184742?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32003R0450&rid=1;ELi õigusakt
https://www.riigiteataja.ee/akt/121062014001;seadus
https://www.riigiteataja.ee/akt/113012015004;seadus
https://www.riigiteataja.ee/akt/109092015002;seadus
https://www.riigiteataja.ee/akt/131072015009?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/107012015007;seadus
https://www.riigiteataja.ee/akt/104102013008;seadus
https://www.riigiteataja.ee/akt/106012011020?leiaKehtiv;seadus
https://riigihanked.riik.ee;muu
http://wd.kul.ee/?page=pub_view_dynobj&pid=559607&tid=1479&unit_id=25273&u=20151117110702&desktop=1017&r_url=%2F%3Fpage%3Dpub_list_dynobj%26pid%3D%26tid%3D1479%26u%3D20151117110702;muu
www.etki.ee;muu
https://www.riigiteataja.ee/akt/107062013010?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/122042015017;seadus
https://www.riigiteataja.ee/akt/123032015134?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/teenused/valisohukaitse/fluoritud-kasvuhoonegaasid-ja-osoonikihti-kahandavad-ained/kaitlemisload/;muu
https://www.mkm.ee/sites/default/files/elfinder/article_files/eesti_infouhiskonna_arengukava.pdf;muu
https://www.mkm.ee/sites/default/files/lihtsam_riik_2020.pdf;muu
https://www.riigiteataja.ee/akt/27784?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/130062015054?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110032015008?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/106012015013;seadus
https://www.riigiteataja.ee/akt/114032014071?leiaKehtiv;seadus
http://eur-lex.europa.eu/legal-content/ET/TXT/PDF/?uri=CELEX:32013R0549&rid=1;ELi õigusakt
http://www.etki.ee/index.php/publikatsioonid/andmebaasid/pollumajandustehnika-andmebaas;muu
https://www.riigiteataja.ee/akt/128062014054;seadus
https://www.riigiteataja.ee/akt/129122014058;seadus
https://www.riigiteataja.ee/akt/12897112?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/125112015006?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/110012012008?leiaKehtiv;seadus
http://www.innove.ee/et/struktuuritoetused/oigusaktid;muu
https://www.riigiteataja.ee/akt/12791909?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/121122011015?leiaKehtiv;seadus
https://www.riigiteataja.ee/akt/123122015004?leiaKehtiv#para102b1;seadus
http://www.riigiteataja.ee/akt/12760805?leiaKehtiv;seadus
http://www.keskkonnaamet.ee/public/images/16._Keskkonnatasu_deklareerimine.pdf;muu
